12885.666666666666,1747.6666666666667,2154.3333333333335,9825.999585982552,35083.333333333336,3330.60801545017,782.3333333333334,517.8074913606605,716.0985064898294,1026.3333333333333,2088.3333333333335,2804.0,1350.3333333333333,6245.333333333333,91790.60701287411,14102.333333333334,156816.3170752124,1829.0795146083994,1042.7766323730627,1526.6666666666667,6768.323960006077,7006.807136509388,
15640.666666666666,1860.0,2330.6666666666665,9604.31037324227,39404.666666666664,3330.60801545017,963.6666666666666,544.0753273735353,840.3322230984691,1073.3333333333333,2086.6666666666665,3161.3333333333335,1350.6666666666667,6687.333333333333,114402.91242432148,15408.666666666666,182816.32811083013,2484.136983645345,1226.8841398571058,1673.0,6764.460384410271,7424.792503277099,
11515.333333333334,1697.0,2074.0,8396.5481395552,29380.666666666668,3330.6080154501706,805.3333333333334,460.260769525795,639.8810866856545,942.3333333333334,2088.3333333333335,2707.0,1321.6666666666667,5441.666666666667,65024.27673286116,12470.0,125394.61995035934,1470.019692829325,801.6528182193734,1554.3333333333333,6767.414389788039,6963.334816128347,
10825.0,1638.0,2028.3333333333333,7999.36371486326,25900.666666666668,3330.60801545017,725.0,440.99609859562344,581.9126670951151,948.3333333333334,2086.6666666666665,2707.0,1272.0,5133.0,58422.29863044332,11903.666666666666,115135.19042983325,1306.0647429040134,713.1403252787924,1305.0,6755.244060058131,6912.223483717695,
12394.666666666666,1671.6666666666667,2119.3333333333335,9515.478272723301,31071.666666666668,3407.364073913888,825.0,494.2451320995613,621.8216728201439,969.3333333333334,2088.3333333333335,2738.3333333333335,1332.6666666666667,5513.333333333333,75461.96781098355,14555.0,131421.40911101658,1541.682424531742,829.5747282825972,1397.3333333333333,6775.141540979651,6968.920849207035,
11040.333333333334,1631.0,2038.0,8124.869965843977,26287.666666666668,3330.60801545017,713.6666666666666,446.8749639922237,568.979448346615,963.3333333333334,2086.6666666666665,2707.0,1306.0,5182.666666666667,58961.55481051727,12035.666666666666,112858.0760660194,1307.1360728213033,698.4813628257338,1331.0,6759.107635653939,6961.544599403499,
12766.0,1690.3333333333333,2122.6666666666665,8877.398476017022,31644.0,3330.60801545017,815.6666666666666,496.6277762543161,666.0102869988035,1074.0,2094.3333333333335,2707.0,1341.3333333333333,5631.0,79110.87505455452,13042.0,143295.97785128074,1587.951348049598,907.05431360383,1473.3333333333333,6759.107635653939,7024.272713429043,
12743.666666666666,1702.0,2244.0,9366.840214207159,34048.666666666664,3330.60801545017,880.6666666666666,493.94950018915006,760.1155679807506,1008.0,2086.6666666666665,2804.6666666666665,1341.6666666666667,5815.0,97996.90139439306,13627.0,162692.47591323,2038.2263688790342,982.9164877179251,1571.0,6772.767138544373,7090.632822578486,
11671.666666666666,1713.6666666666667,2133.6666666666665,9109.53294761132,30510.666666666668,3330.6080154501706,770.0,482.89627085682076,630.2853858874953,958.0,2094.3333333333335,3041.6666666666665,1408.3333333333333,5535.0,65948.9725364703,12665.0,130245.24081021069,1773.6086648940664,917.2210034280761,1422.3333333333333,6771.277965383845,7068.412603352757,
10809.333333333334,1615.3333333333333,2022.0,7942.712013435189,25817.333333333332,3330.60801545017,713.0,439.26390906198213,574.1498690593767,967.3333333333334,2088.3333333333335,2804.6666666666665,1286.0,5190.666666666667,56300.57397805556,11671.666666666666,112980.30684217894,1366.5303379257648,711.2447297302824,1299.6666666666667,6755.244060058131,6912.223483717695,
12184.0,1717.0,2103.3333333333335,9753.679338796339,32024.333333333332,3330.60801545017,776.3333333333334,501.5818430530483,694.4591321262689,1063.6666666666667,2091.0,2804.6666666666665,1368.6666666666667,6179.0,80932.50021065767,13377.333333333334,139660.7145399597,1516.7460674124552,932.7596230304977,1510.0,6771.277965383847,7419.789295835188,
10887.333333333334,1610.0,2028.6666666666667,7933.088487152934,25893.0,3330.60801545017,719.0,443.85231254971285,576.9362519677933,965.0,2090.0,2707.0,1291.3333333333333,5174.666666666667,58718.22795363205,11719.333333333334,113934.7920335767,1481.1130540662105,724.2386693836115,1348.6666666666667,6767.414389788039,6963.334816128347,
